时间	热浴温度/K	样品电阻/Ω	参考电阻/Ω	磁场电压
6912.93584728241	0.8735255924224498	2536.42	4128.9	4.21150789e-05
6913.686084508896	0.8734783579346156	2536.42	4128.8	4.205427e-05
6914.42200422287	0.8735334661173513	2536.44	4128.9	4.28570415e-05
6915.187146425247	0.8735689022741346	2536.47	4128.9	4.24191661e-05
6915.928674221039	0.8735610269318894	2536.44	4129.1	4.27597359e-05
6916.661130666733	0.8736004073063182	2536.42	4129.3	4.14096202e-05
6917.394992113113	0.873592530498662	2536.4	4129.1	4.29665289e-05
6918.162905931473	0.8735964688566796	2536.42	4128.7	4.35381997e-05
6918.940648317337	0.873592530498662	2536.38	4128.7	4.24435109e-05
6919.692078590393	0.873592530498662	2536.39	4128.7	4.31611402e-05
6920.427073001862	0.8736201009291034	2536.36	4128.7	4.14947805e-05
6921.212103843689	0.873624039928636	2536.35	4128.9	4.29057174e-05
6921.953766107559	0.8736634349675622	2536.35	4128.8	4.16407435e-05
6922.693896770477	0.8736713150761912	2536.37	4128.7	4.35990204e-05
6923.427489995956	0.8736673749759931	2536.4	4128.7	4.23340465e-05
6924.181409597397	0.8736279790198461	2536.34	4128.9	4.26746164e-05
6924.9455687999725	0.8736516154927881	2536.36	4128.8	4.13853155e-05
6925.702850818634	0.8736279790198461	2536.34	4128.6	4.24070252e-05
6926.4362206459045	0.8736437363016235	2536.32	4128.7	4.19813129e-05
6927.1939606666565	0.8736673749759931	2536.26	4128.5	4.17502119e-05
6927.929454803467	0.8736831359274662	2536.27	4128.4	4.26137805e-05
6928.664441585541	0.8736910169539651	2536.26	4128.1	4.35260209e-05
6929.398605823517	0.8736949576049338	2536.26	4127.9	4.14704392e-05
6930.1815502643585	0.8736870763948121	2536.24	4128.1	4.2638107e-05
6930.933292627335	0.8736870763948121	2536.23	4128.1	4.18231722e-05
6931.668086528778	0.8737028391823495	2536.22	4128.3	4.23218707e-05
6932.401695013046	0.873714662237291	2536.24	4128.2	4.30638264e-05
6933.1708154678345	0.8736910169539651	2536.25	4128.1	4.25894613e-05
6933.909556388855	0.873714662237291	2536.22	4128.1	4.24435028e-05
6934.64349770546	0.8737107211271241	2536.21	4128.5	4.18353424e-05
6935.392301797867	0.8737028391823495	2536.2	4128.8	4.21394319e-05
6936.159736871719	0.8737225447332256	2536.2	4128.5	4.28205717e-05
6936.9533615112305	0.8737067801088128	2536.2	4128.4	4.23705329e-05
6937.694155693054	0.8737067801088128	2536.19	4128.5	4.27962452e-05
6938.43434715271	0.8737619627270107	2536.2	4128.2	4.19204941e-05
6939.200824737549	0.8737343691662497	2536.15	4128.3	4.21394271e-05
6939.941117286682	0.8737461944264147	2536.16	4128.4	4.32097895e-05
6940.6919140815735	0.8737659050320425	2536.13	4128.4	4.32341159e-05
6941.498454332352	0.8737225447332256	2536.11	4128.4	4.24070177e-05
6942.258723020554	0.8737264861190094	2536.1	4128.4	4.23097295e-05
6942.994195222855	0.8737816751719449	2536.09	4128.3	4.24435249e-05
6943.800921201706	0.8737540783928225	2536.09	4128.3	4.29787063e-05
6944.547091245651	0.8737422525811085	2536.09	4128.5	4.38058048e-05
6945.311836004257	0.8737540783928225	2536.07	4128.5	4.23097295e-05
6946.047269105911	0.8737619627270107	2536.07	4128.7	4.2577324e-05
6946.794541597366	0.8737461944264147	2536.08	4128.5	4.21394482e-05
6947.527688264847	0.8737659050320425	2536.04	4128.6	4.26867929e-05
6948.307953119278	0.8737461944264147	2536.02	4128.7	4.25043447e-05
6949.041604280472	0.8737225447332256	2536.05	4128.5	4.21637747e-05
6949.788380861282	0.8737619627270107	2536.05	4128.7	4.19570071e-05
6950.5209057331085	0.8737422525811085	2536.0	4128.7	4.18840278e-05
6951.284643411636	0.8737737899180225	2536.05	4128.5	4.17745588e-05
6952.017261505127	0.8737856179369049	2536.0	4128.5	4.19813335e-05
6952.750523805618	0.8737659050320425	2535.99	4128.4	4.27597859e-05
6953.494873762131	0.8737698474290437	2536.0	4128.5	4.31490089e-05
6954.248939990997	0.8738053331420148	2536.03	4128.5	4.19935031e-05
6954.993628978729	0.8737974467838763	2536.01	4128.5	4.08258341e-05
6955.727788209915	0.8738132198683548	2535.99	4128.5	4.28084388e-05
6956.461767673492	0.8738250506483846	2535.96	4128.4	4.22367666e-05
6957.219489812851	0.8738566034477221	2535.97	4128.7	4.26016631e-05
6957.955908536911	0.8738566034477221	2535.95	4128.4	4.19083597e-05
6958.695636034012	0.8738723820588667	2535.96	4128.4	4.29787229e-05
6959.428939819336	0.8738368822572319	2535.94	4128.4	4.2759785e-05
6960.198718070984	0.873888162145019	2535.92	4128.6	4.21881043e-05
6960.943449258804	0.8738723820588667	2535.93	4128.5	4.28205915e-05
6961.694018125534	0.8738408263110673	2535.92	4128.3	4.14826378e-05
6962.427463769913	0.8738723820588667	2535.95	4128.1	4.32827937e-05
6963.1857216358185	0.87392367273454	2535.94	4128.2	4.20056561e-05
6963.948252916336	0.8738566034477221	2535.88	4128.1	4.24192093e-05
6964.6965436935425	0.8738921073970879	2535.89	4128.1	4.18110485e-05
6965.4298803806305	0.8739118350410192	2535.84	4128.2	4.30881863e-05
6966.198070764542	0.8739039437066967	2535.86	4128.3	4.15191313e-05
6966.943518638611	0.8739039437066967	2535.86	4128.4	4.10691017e-05
6967.690413713455	0.8739315649916722	2535.87	4128.1	4.28206054e-05
6968.424251317978	0.87391578084658	2535.88	4127.5	4.16286098e-05
6969.184520244598	0.8739512972500573	2535.87	4127.7	4.22854237e-05
6969.919269800186	0.8739670847190111	2535.88	4127.7	4.32219916e-05
6970.65228676796	0.8740302493811186	2535.86	4127.7	4.27111349e-05
6971.396702528	0.8739789262907093	2535.85	4127.9	4.1774567e-05
6972.150208473206	0.8739986640917726	2535.85	4127.6	4.31368476e-05
6973.0112335681915	0.8740184042040015	2535.83	4127.9	4.26503188e-05
6973.750724077225	0.8739828736660773	2535.77	4127.7	4.30030521e-05
6974.497862815857	0.8740065598592677	2535.72	4127.6	4.12150523e-05
6975.27478146553	0.8740420953908364	2535.75	4127.4	4.1142073e-05
6976.007301092148	0.8740420953908364	2535.76	4127.7	4.31733303e-05
6976.811180830002	0.8740578913659943	2535.71	4127.8	4.16164385e-05
6977.631592035294	0.8740736888222359	2535.69	4128.1	4.22732407e-05
6978.391714096069	0.8740697393192958	2535.66	4127.8	4.13974893e-05
6979.123684644699	0.8740578913659943	2535.67	4127.7	4.32341346e-05
6979.856639862061	0.8740934377260982	2535.67	4127.7	4.18961811e-05
6980.635663986206	0.8740934377260982	2535.68	4127.7	4.26138107e-05
6981.415769338608	0.8740618405911831	2535.68	4127.8	4.19813272e-05
6982.229736566544	0.874125040789995	2535.64	4127.6	4.25286719e-05
6982.963719129562	0.874125040789995	2535.65	4127.5	4.2480019e-05
6983.698508501053	0.8740855378866889	2535.62	4127.6	4.18475318e-05
6984.448266029358	0.8741210900826257	2535.63	4127.6	4.22610811e-05
6985.196262598038	0.8741368934683647	2535.65	4127.4	4.22124201e-05
6985.9322254657745	0.874125040789995	2535.64	4127.7	4.23827051e-05
6986.666594743729	0.874152698337768	2535.59	4127.5	4.25773165e-05
6987.427756071091	0.8741329424828564	2535.59	4127.6	4.26259694e-05
6988.162845373154	0.8741685046913518	2535.63	4127.6	4.22367466e-05
6988.90021109581	0.8740657899089476	2535.61	4127.5	4.23340515e-05
6989.632468223572	0.8741052881800354	2535.58	4127.5	4.19934815e-05
6990.4099724292755	0.8740657899089476	2535.56	4127.6	4.28327432e-05
6991.142215490341	0.8741408445466017	2535.55	4127.4	4.30395178e-05
6991.8939843177795	0.874109238516666	2535.51	4127.6	4.21637642e-05
6992.627687931061	0.8741210900826257	2535.51	4127.6	4.30516787e-05
6993.390595197678	0.8741843125296315	2535.47	4127.4	4.23097228e-05
6994.122529506683	0.8741685046913518	2535.5	4127.5	4.28449041e-05
6994.930556058884	0.874160601329005	2535.51	4127.5	4.25164974e-05
6995.668059825897	0.8742080270719843	2535.47	4127.2	4.25286395e-05
6996.407607078552	0.8741961693829836	2535.44	4127.2	4.1908316e-05
6997.142233371735	0.8742198855968518	2535.45	4127.6	4.31732895e-05
6997.892096757889	0.8742396516630357	2535.42	4127.7	4.29908414e-05
6998.6261076927185	0.8742396516630357	2535.46	4127.3	4.28692093e-05
6999.371940612793	0.8742554661888273	2535.44	4127.1	4.23097074e-05
7000.104719400406	0.8742673280593346	2535.43	4127.2	4.23340338e-05
7000.8403487205505	0.874302918693445	2535.43	4127.5	4.29178678e-05
7001.574686288834	0.8743068736735746	2535.42	4127.5	4.17501999e-05
7002.330889940262	0.8743187391724483	2535.41	4127.5	4.14339565e-05
7003.153329610825	0.8742594200526816	2535.37	4127.4	4.25651486e-05
7003.905122280121	0.8742752364379667	2535.37	4127.0	4.275976e-05
7004.639641523361	0.8742910543114261	2535.39	4127.1	4.2990861e-05
7005.402697563171	0.8742594200526816	2535.37	4127.2	4.22489051e-05
7006.135676622391	0.8742989638063822	2535.38	4127.5	4.18353553e-05
7006.9406089782715	0.8743068736735746	2535.37	4127.4	4.23462102e-05
7007.680094718933	0.8742989638063822	2535.34	4127.3	4.21759253e-05
7008.434524774551	0.8743226945249274	2535.34	4127.4	4.24313527e-05
7009.167772769928	0.8742950090123787	2535.31	4127.4	4.1470459e-05
7009.902323484421	0.8743108287467801	2535.31	4127.3	4.43166607e-05
7010.636567592621	0.8743385168659985	2535.27	4127.7	4.18475283e-05
7011.396007061005	0.8743108287467801	2535.23	4127.3	4.15191215e-05
7012.129725933075	0.8742989638063822	2535.25	4127.1	4.20907926e-05
7012.862911224365	0.8743068736735746	2535.27	4126.9	4.22002615e-05
7013.600562095642	0.8743108287467801	2535.25	4127.1	4.19934806e-05
7014.3614201545715	0.874302918693445	2535.24	4127.0	4.14947889e-05
7015.102672100067	0.8743108287467801	2535.23	4127.1	4.25773148e-05
7015.836003303528	0.8742712822021493	2535.23	4127.2	4.25651515e-05
7016.569799900055	0.8742989638063822	2535.22	4127.3	4.23827034e-05
7017.321717262268	0.8743345611410415	2535.2	4127.4	4.2443509e-05
7018.055539608002	0.874358296888038	2535.21	4127.0	4.27597525e-05
7018.799394607544	0.8743701660193549	2535.2	4127.0	4.22488977e-05
7019.532863855362	0.8743701660193549	2535.22	4126.9	4.24191826e-05
7020.297619104385	0.8743859928326685	2535.16	4127.0	4.18961669e-05
7021.050348997116	0.8743503845997395	2535.11	4127.0	4.23462057e-05
7021.8004031181335	0.8743464285953396	2535.1	4127.0	4.25408171e-05
7022.554782867432	0.8744097358498798	2535.12	4127.1	4.17502084e-05
7023.307779312134	0.8744255663935975	2535.15	4127.0	4.23462057e-05
7024.04083275795	0.8744295242627973	2535.16	4127.0	4.24313457e-05
7024.775309801102	0.8744374402811785	2535.16	4126.7	4.20786126e-05
7025.512153625488	0.8744572319607293	2535.08	4126.8	4.25286514e-05
7026.261022806168	0.8744532734380903	2535.11	4126.5	4.23097136e-05
7027.002393245697	0.8744730669851712	2535.12	4126.5	4.25286514e-05
7027.744507312775	0.8744493150088235	2535.13	4126.4	4.22975563e-05
7028.497301101685	0.8744611905767491	2535.07	4126.5	4.24191884e-05
7029.26008605957	0.8745007818746398	2535.05	4126.7	4.20421289e-05
7030.002850055695	0.8745166210104729	2535.07	4126.7	4.37084888e-05
7030.734478712082	0.874480985057836	2535.06	4126.8	4.24435149e-05
7031.470155000687	0.8744730669851712	2535.04	4126.8	4.25529901e-05
7032.229644060135	0.8745324616423197	2535.0	4126.7	4.37084953e-05
7032.965254545212	0.8745403825194086	2535.0	4126.7	4.08987932e-05
7033.702905654907	0.8745205810281631	2535.02	4126.7	4.29057233e-05
7034.435082912445	0.8745047415183747	2534.98	4127.0	4.25408269e-05
7035.190314531326	0.8745126610862833	2535.0	4127.0	4.32219678e-05
7035.925683736801	0.8745007818746398	2535.01	4126.8	4.27597657e-05
7036.658645153046	0.8744889035042152	2534.99	4127.0	4.14096491e-05
7037.404289960861	0.8744889035042152	2535.0	4127.0	4.232189e-05
7038.164145231247	0.8745562253962383	2534.96	4126.7	4.2808419e-05
7038.925420284271	0.8745443430982726	2534.95	4126.4	4.26746236e-05
7039.658954620361	0.8745205810281631	2534.95	4126.2	4.18840148e-05
7040.403385400772	0.8745245411393626	2534.96	4126.2	4.15069552e-05
7041.161704540253	0.8745641473961073	2534.97	4126.2	4.19691573e-05
7041.950663089752	0.8745483037706935	2534.92	4126.2	4.33800838e-05
7042.697875022888	0.8745760310979088	2534.89	4126.6	4.1665071e-05
7043.432571172714	0.874579992519074	2534.89	4126.4	4.27475968e-05
7044.20264172554	0.8745681085364334	2534.85	4126.3	4.2467843e-05
7044.936171293259	0.8745641473961073	2534.88	4126.1	4.39517548e-05
7045.66935133934	0.8746116872597173	2534.87	4126.4	4.23218858e-05
7046.406480550766	0.8745839540338686	2534.88	4126.2	4.24191915e-05
7047.209784030914	0.8746077250892949	2534.86	4126.4	4.20056423e-05
7047.943074464798	0.8746433879967245	2534.84	4126.3	4.30881681e-05
7048.67649102211	0.8746196118816498	2534.86	4126.7	4.28570671e-05
7049.409483194351	0.8745760310979088	2534.87	4126.5	4.32584529e-05
7050.161188840866	0.8746552773198764	2534.84	4126.3	4.20664581e-05
7050.922288179398	0.8746314995173877	2534.81	4126.0	4.17623778e-05
7051.656043767929	0.8746354622500893	2534.81	4126.2	4.26138027e-05
7052.473707437515	0.8746830223566145	2534.81	4126.1	4.24678376e-05
7053.22510766983	0.8746314995173877	2534.81	4126.4	4.27111018e-05
7053.962996006012	0.8746711310637203	2534.83	4126.2	4.28448971e-05
7054.778502702713	0.8746513141183886	2534.77	4126.1	4.14947808e-05
7055.51612496376	0.8746592406151454	2534.76	4126.2	4.29300396e-05
7056.287570953369	0.8746988787275662	2534.79	4126.1	4.30151892e-05
7057.019733667374	0.8747147366004258	2534.77	4126.1	4.28692307e-05
7057.752234697342	0.8746592406151454	2534.74	4126.3	4.27232721e-05
7058.502571105957	0.87467905849849	2534.73	4126.7	4.28570675e-05
7059.251901626587	0.8747187013033737	2534.68	4126.5	4.14218084e-05
7060.001638174057	0.8746869863085767	2534.7	4126.0	4.24556686e-05
7060.73371887207	0.8747464568539164	2534.71	4126.1	4.3769295e-05
7061.466607570648	0.8747266309910053	2534.72	4126.1	4.21515883e-05
7062.23087978363	0.8746909503543839	2534.71	4126.1	4.25773006e-05
7062.966205358505	0.8747068074762254	2534.69	4126.4	4.17137047e-05
7063.705851793289	0.8747147366004258	2534.65	4126.4	4.22853753e-05
7064.439048528671	0.8746711310637203	2534.68	4126.2	4.11785236e-05
7065.205746412277	0.8747226661002309	2534.67	4126.3	4.34652063e-05
7065.939721107483	0.8747662850659578	2534.64	4126.4	4.18718263e-05
7066.67249584198	0.8746632040042038	2534.65	4126.6	4.36598268e-05
7067.405623674393	0.87467905849849	2534.59	4126.6	4.2504322e-05
7068.173241376877	0.8747305959757051	2534.62	4126.2	4.23097106e-05
7068.923911333084	0.8746513141183886	2534.64	4126.1	4.24678323e-05
7069.657451629639	0.8746988787275662	2534.63	4126.3	4.15312653e-05
7070.4039351940155	0.8747543878567813	2534.63	4125.8	4.26867711e-05
7071.192062616348	0.8746988787275662	2534.62	4126.1	4.28935457e-05
7071.946949720383	0.8747305959757051	2534.59	4126.4	4.31976259e-05
7072.6810665130615	0.8747345610543382	2534.58	4126.3	4.29665249e-05
7073.4853484630585	0.8747068074762254	2534.61	4126.4	4.1981305e-05
7074.249529838562	0.8747662850659578	2534.61	4126.2	4.26746072e-05
7075.000137329102	0.8747662850659578	2534.59	4126.1	4.20664468e-05
7075.734501361847	0.8747424914934361	2534.58	4126.1	4.30638299e-05
7076.490068912506	0.8747702509903493	2534.58	4126.2	4.27840761e-05
7077.2389523983	0.8747940485112559	2534.58	4126.2	4.26502989e-05
7077.973912477493	0.8747662850659578	2534.52	4125.9	4.2711115e-05
7078.707793235779	0.8747900820226654	2534.57	4125.9	4.2711115e-05
7079.441980838776	0.8747940485112559	2534.55	4126.0	4.42923327e-05
7080.199962854385	0.874762319235571	2534.56	4125.8	4.29908689e-05
7080.934426784515	0.8748138823652851	2534.55	4125.8	4.13488394e-05
7081.668581724167	0.8747821493276356	2534.5	4125.9	4.21637748e-05
7082.406943798065	0.8747980150939078	2534.51	4125.9	4.23948759e-05
7083.167666435242	0.8748218165655479	2534.5	4126.0	4.2175938e-05
7083.917794466019	0.8748218165655479	2534.51	4126.1	4.28935677e-05
7084.652893304825	0.874809915406309	2534.52	4125.9	4.32584699e-05
7085.40109205246	0.8748614932151593	2534.51	4125.7	4.24313711e-05
7086.1752846241	0.8748614932151593	2534.48	4125.8	4.20421482e-05
7086.995931148529	0.8748376860955415	2534.43	4125.9	4.24435343e-05
7087.7297394275665	0.8748535571319177	2534.46	4126.0	4.40734054e-05
7088.465580701828	0.8748495892315725	2534.45	4125.8	4.23948896e-05
7089.303423166275	0.8748376860955415	2534.41	4126.0	4.27111332e-05
7090.037510633469	0.8748337185718396	2534.42	4125.7	4.1811055e-05
7090.770133972168	0.8748654613980714	2534.42	4125.5	4.20664826e-05
7091.509629011154	0.8748575251264443	2534.44	4125.7	4.12150484e-05
7092.26508140564	0.8748614932151593	2534.42	4125.7	4.25286758e-05
7093.008765935898	0.8749011792844523	2534.43	4125.7	4.11055795e-05
7093.742449045181	0.8749051484097714	2534.43	4125.9	4.20908e-05
7094.476361989975	0.8749249954507943	2534.39	4125.9	4.2650308e-05
7095.245753288269	0.8749289651419402	2534.36	4126.1	4.25530003e-05
7096.003732681274	0.8749329349274186	2534.39	4126.1	4.30638554e-05
7096.7419238090515	0.8749091176293748	2534.38	4126.4	4.3100345e-05
7097.474944114685	0.87489721025341	2534.33	4126.2	4.30395289e-05
7098.232002735138	0.8749289651419402	2534.37	4126.2	4.40977287e-05
7098.966923236847	0.8749210258539728	2534.4	4126.1	4.2480013e-05
7099.707544088364	0.8749170563514675	2534.37	4125.8	4.41463732e-05
7100.442531824112	0.8749408747814049	2534.37	4125.8	4.2139443e-05
7101.232931852341	0.8749289651419402	2534.33	4126.0	4.20421373e-05
7101.967418432236	0.8749329349274186	2534.33	4125.7	4.25165026e-05
7102.708670139313	0.8749289651419402	2534.28	4126.0	4.1604264e-05
7103.444929361343	0.8749329349274186	2534.26	4125.7	4.25165051e-05
7104.23086643219	0.8749408747814049	2534.25	4125.8	4.29057279e-05
7104.966343164444	0.8749845507265152	2534.22	4126.0	4.2455689e-05
7105.710408687592	0.8749369048072376	2534.2	4125.8	4.32462924e-05
7106.446687936783	0.8749766087959009	2534.23	4125.9	4.24556835e-05
7107.20528626442	0.8750123504590691	2534.23	4125.8	4.24313571e-05
7108.011119365692	0.8749964643307865	2534.24	4125.5	4.33922509e-05
7108.75035572052	0.8749885218334844	2534.24	4125.6	4.2540826e-05
7109.484756708145	0.8749805797139901	2534.23	4125.5	4.33557545e-05
7110.262250185013	0.8749527852700764	2534.22	4125.6	4.35382026e-05
7111.008819580078	0.8750044072059602	2534.22	4125.7	4.20299645e-05
7111.814292192459	0.8750083787852687	2534.18	4125.5	4.18475163e-05
7112.553304672241	0.8750004357211354	2534.2	4125.3	4.36111819e-05
7113.326550483704	0.875032210245726	2534.2	4125.5	4.25164919e-05
7114.0623552799225	0.8750441272521312	2534.23	4125.5	4.29786939e-05
7114.808626651764	0.8750163222273689	2534.18	4125.5	4.29786939e-05
7115.542031049728	0.8750242660475002	2534.16	4125.6	4.22610645e-05
7116.303548574448	0.875032210245726	2534.18	4125.5	4.26989316e-05
7117.036681175232	0.8750282380993473	2534.19	4125.6	4.28205637e-05
7117.769968748093	0.8750679638183687	2534.21	4125.5	4.34530505e-05
7118.510719299316	0.8750401548221098	2534.19	4125.4	4.27719108e-05
7119.261867284775	0.8749964643307865	2534.18	4125.3	4.26746052e-05
7120.011172294617	0.8750004357211354	2534.11	4125.6	4.3343574e-05
7120.74454498291	0.8750560451096069	2534.06	4125.5	4.21637431e-05
7121.479750156403	0.8750163222273689	2534.06	4125.7	4.26989241e-05
7122.244615316391	0.8750520723958717	2534.06	4125.7	4.22975383e-05
7122.9784898757935	0.8750600179179296	2534.04	4125.7	4.13974611e-05
7123.7127504348755	0.8750282380993473	2534.12	4125.4	4.28813785e-05
7124.446624994278	0.8750679638183687	2534.1	4125.4	4.20056276e-05
7125.225149869919	0.875071936910501	2534.05	4125.4	4.37814559e-05
7125.962938070297	0.875071936910501	2534.02	4125.2	4.17745266e-05
7126.710476636887	0.875119621398656	2534.08	4125.4	4.39152511e-05
7127.4447722435	0.8751116730371888	2534.08	4125.5	4.23583732e-05
7128.214415311813	0.875107698998507	2534.08	4125.3	4.20056401e-05
